2.259400177001953125e+01,2.251600074768066406e+01,2.259000015258789062e+01,2.275400161743164062e+01,2.282699966430664062e+01,2.283399963378906250e+01,2.283500099182128906e+01,2.283600044250488281e+01,2.282300186157226562e+01,2.279299926757812500e+01,2.275099945068359375e+01,2.271500015258789062e+01,2.269400024414062500e+01,2.268400192260742188e+01,2.268300056457519531e+01,2.269000053405761719e+01,2.270100021362304688e+01,2.270800018310546875e+01,2.270199966430664062e+01,2.267499923706054688e+01,2.261899948120117188e+01,2.253499984741210938e+01,2.244900131225585938e+01,2.239200019836425781e+01,2.237599945068359375e+01,2.237100028991699219e+01,2.234099960327148438e+01,2.226200103759765625e+01,2.215100097656250000e+01,2.207300186157226562e+01,2.207699966430664062e+01,2.216099929809570312e+01,2.228100013732910156e+01,2.238999938964843750e+01,2.246200180053710938e+01,2.249200057983398438e+01,2.247299957275390625e+01,2.235499954223632812e+01,2.213899993896484375e+01,2.190700149536132812e+01,2.176900100708007812e+01,2.173699951171875000e+01,2.175099945068359375e+01,2.178000068664550781e+01,2.181200027465820312e+01,2.182900047302246094e+01,2.183100128173828125e+01,2.183800125122070312e+01,2.187100028991699219e+01,2.194800186157226562e+01,2.207800102233886719e+01,2.223699951171875000e+01,2.235600090026855469e+01,2.237400054931640625e+01,2.231100082397460938e+01,2.223800086975097656e+01,2.220199966430664062e+01,2.220300102233886719e+01,2.222500038146972656e+01,2.226000022888183594e+01,2.230100059509277344e+01,2.234099960327148438e+01,2.237300109863281250e+01,2.239100074768066406e+01,2.238899993896484375e+01,2.236100006103515625e+01,2.230800056457519531e+01,2.224600028991699219e+01,2.219600105285644531e+01,2.217100143432617188e+01,2.218799972534179688e+01,2.227600097656250000e+01,2.238000106811523438e+01,2.242300033569335938e+01,2.241900062561035156e+01,2.241200065612792969e+01,2.241799926757812500e+01,2.243700027465820312e+01,2.247600173950195312e+01,2.252899932861328125e+01,2.258500099182128906e+01,2.262900161743164062e+01,2.264900016784667969e+01,2.263999938964843750e+01,2.260800170898437500e+01,2.256100082397460938e+01,2.249800109863281250e+01,2.241900062561035156e+01,2.233500099182128906e+01,2.227700042724609375e+01,2.224600028991699219e+01,2.222400093078613281e+01,2.221500015258789062e+01,2.223900032043457031e+01,2.227500152587890625e+01,2.227700042724609375e+01,2.222999954223632812e+01,2.216400146484375000e+01,2.211899948120117188e+01,2.211600112915039062e+01,2.214500045776367188e+01,2.218400192260742188e+01,2.222200012207031250e+01,2.225200080871582031e+01,2.227500152587890625e+01,2.229000091552734375e+01,2.229999923706054688e+01,2.230699920654296875e+01,2.231600189208984375e+01,2.233200073242187500e+01,2.236600112915039062e+01,2.244000053405761719e+01,2.255300140380859375e+01,2.260700035095214844e+01,2.260000038146972656e+01,2.266900062561035156e+01,2.279500198364257812e+01,2.284000015258789062e+01,2.279000091552734375e+01,2.271000099182128906e+01,2.266200065612792969e+01,2.275099945068359375e+01,2.291200065612792969e+01,2.295300102233886719e+01,2.288000106811523438e+01,2.281600189208984375e+01,2.280599975585937500e+01,2.280900192260742188e+01,2.279100036621093750e+01,2.275699996948242188e+01,2.273500061035156250e+01,2.278900146484375000e+01,2.292000198364257812e+01,2.297200012207031250e+01,2.295500183105468750e+01,2.317200088500976562e+01,2.371700096130371094e+01,2.422000122070312500e+01,2.434900093078613281e+01,2.416300201416015625e+01,2.390000152587890625e+01,2.374200057983398438e+01,2.368500137329101562e+01,2.358000183105468750e+01,2.338899993896484375e+01,2.322400093078613281e+01,2.306400108337402344e+01,2.282400131225585938e+01,2.256200027465820312e+01,2.235900115966796875e+01,2.224200057983398438e+01,2.242399978637695312e+01,2.284500122070312500e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.261700057983398438e+01,2.252000045776367188e+01,2.255500030517578125e+01,2.272100067138671875e+01,2.279700088500976562e+01,2.280400085449218750e+01,2.280500030517578125e+01,2.279700088500976562e+01,2.276600074768066406e+01,2.271900177001953125e+01,2.266900062561035156e+01,2.262800025939941406e+01,2.259900093078613281e+01,2.258200073242187500e+01,2.257400131225585938e+01,2.256999969482421875e+01,2.256399917602539062e+01,2.255200195312500000e+01,2.253400039672851562e+01,2.250300025939941406e+01,2.245899963378906250e+01,2.241500091552734375e+01,2.238600158691406250e+01,2.236899948120117188e+01,2.234799957275390625e+01,2.230500030517578125e+01,2.223500061035156250e+01,2.216600036621093750e+01,2.214400100708007812e+01,2.219000053405761719e+01,2.228000068664550781e+01,2.238100051879882812e+01,2.246200180053710938e+01,2.250400161743164062e+01,2.252400016784667969e+01,2.254299926757812500e+01,2.255100059509277344e+01,2.247900009155273438e+01,2.228400039672851562e+01,2.202700042724609375e+01,2.183300018310546875e+01,2.177099990844726562e+01,2.179500198364257812e+01,2.185000038146972656e+01,2.190100097656250000e+01,2.192600059509277344e+01,2.193500137329101562e+01,2.195300102233886719e+01,2.200500106811523438e+01,2.209799957275390625e+01,2.222299957275390625e+01,2.234000015258789062e+01,2.238400077819824219e+01,2.233800125122070312e+01,2.225200080871582031e+01,2.219400024414062500e+01,2.218099975585937500e+01,2.218700027465820312e+01,2.219800186157226562e+01,2.222299957275390625e+01,2.226200103759765625e+01,2.231399917602539062e+01,2.236800003051757812e+01,2.240500068664550781e+01,2.241099929809570312e+01,2.236899948120117188e+01,2.227199935913085938e+01,2.216200065612792969e+01,2.210600090026855469e+01,2.212200164794921875e+01,2.214200019836425781e+01,2.214500045776367188e+01,2.221900177001953125e+01,2.233800125122070312e+01,2.240900039672851562e+01,2.243300056457519531e+01,2.244400024414062500e+01,2.245000076293945312e+01,2.245600128173828125e+01,2.246300125122070312e+01,2.247700119018554688e+01,2.249000167846679688e+01,2.247800064086914062e+01,2.243000030517578125e+01,2.236500167846679688e+01,2.230599975585937500e+01,2.226200103759765625e+01,2.223800086975097656e+01,2.222800064086914062e+01,2.221800041198730469e+01,2.220199966430664062e+01,2.219200134277343750e+01,2.220700073242187500e+01,2.224900054931640625e+01,2.228000068664550781e+01,2.226000022888183594e+01,2.219300079345703125e+01,2.213500022888183594e+01,2.214599990844726562e+01,2.222800064086914062e+01,2.232600021362304688e+01,2.240000152587890625e+01,2.244200134277343750e+01,2.245899963378906250e+01,2.246400070190429688e+01,2.246500015258789062e+01,2.246700096130371094e+01,2.247100067138671875e+01,2.247900009155273438e+01,2.249200057983398438e+01,2.251200103759765625e+01,2.254600143432617188e+01,2.262400054931640625e+01,2.267900085449218750e+01,2.265299987792968750e+01,2.265600013732910156e+01,2.272600173950195312e+01,2.277500152587890625e+01,2.277199935913085938e+01,2.271500015258789062e+01,2.264599990844726562e+01,2.276499938964843750e+01,2.307400131225585938e+01,2.323500061035156250e+01,2.313800048828125000e+01,2.297600173950195312e+01,2.287300109863281250e+01,2.283500099182128906e+01,2.282300186157226562e+01,2.279800033569335938e+01,2.277099990844726562e+01,2.281999969482421875e+01,2.294200134277343750e+01,2.297600173950195312e+01,2.293500137329101562e+01,2.309799957275390625e+01,2.356800079345703125e+01,2.407200050354003906e+01,2.429199981689453125e+01,2.416799926757812500e+01,2.386300086975097656e+01,2.357400131225585938e+01,2.338999938964843750e+01,2.326499938964843750e+01,2.313800048828125000e+01,2.300600051879882812e+01,2.287599945068359375e+01,2.271000099182128906e+01,2.250300025939941406e+01,2.229899978637695312e+01,2.210400009155273438e+01,2.213600158691406250e+01,2.253200149536132812e+01,2.292399978637695312e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.264100074768066406e+01,2.253100013732910156e+01,2.251900100708007812e+01,2.268099975585937500e+01,2.276900100708007812e+01,2.276600074768066406e+01,2.275799942016601562e+01,2.274300003051757812e+01,2.270800018310546875e+01,2.264800071716308594e+01,2.257600021362304688e+01,2.251200103759765625e+01,2.247400093078613281e+01,2.246400070190429688e+01,2.247500038146972656e+01,2.249399948120117188e+01,2.250699996948242188e+01,2.250099945068359375e+01,2.247400093078613281e+01,2.243899917602539062e+01,2.240700149536132812e+01,2.238600158691406250e+01,2.236899948120117188e+01,2.233600044250488281e+01,2.228599929809570312e+01,2.223800086975097656e+01,2.222200012207031250e+01,2.225600051879882812e+01,2.233000183105468750e+01,2.241099929809570312e+01,2.246800041198730469e+01,2.248800086975097656e+01,2.247100067138671875e+01,2.244100189208984375e+01,2.243099975585937500e+01,2.245500183105468750e+01,2.248300170898437500e+01,2.245000076293945312e+01,2.230699920654296875e+01,2.208800125122070312e+01,2.189300155639648438e+01,2.180599975585937500e+01,2.182099914550781250e+01,2.188299942016601562e+01,2.195600128173828125e+01,2.200600051879882812e+01,2.203200149536132812e+01,2.206399917602539062e+01,2.212599945068359375e+01,2.221599960327148438e+01,2.231500053405761719e+01,2.238100051879882812e+01,2.237400054931640625e+01,2.230599975585937500e+01,2.223600006103515625e+01,2.221300125122070312e+01,2.222299957275390625e+01,2.222400093078613281e+01,2.220600128173828125e+01,2.219200134277343750e+01,2.220800018310546875e+01,2.225799942016601562e+01,2.233300018310546875e+01,2.240299987792968750e+01,2.243300056457519531e+01,2.237900161743164062e+01,2.221599960327148438e+01,2.203400039672851562e+01,2.192800140380859375e+01,2.191400146484375000e+01,2.199399948120117188e+01,2.208200073242187500e+01,2.212700080871582031e+01,2.218000030517578125e+01,2.225900077819824219e+01,2.233300018310546875e+01,2.238299942016601562e+01,2.239900016784667969e+01,2.237900161743164062e+01,2.233800125122070312e+01,2.229800033569335938e+01,2.226000022888183594e+01,2.220700073242187500e+01,2.214100074768066406e+01,2.210300064086914062e+01,2.211199951171875000e+01,2.214800071716308594e+01,2.218300056457519531e+01,2.219600105285644531e+01,2.218799972534179688e+01,2.218000030517578125e+01,2.219400024414062500e+01,2.223600006103515625e+01,2.228100013732910156e+01,2.228700065612792969e+01,2.223800086975097656e+01,2.217499923706054688e+01,2.218500137329101562e+01,2.230699920654296875e+01,2.245600128173828125e+01,2.253599929809570312e+01,2.254700088500976562e+01,2.252799987792968750e+01,2.250900077819824219e+01,2.250600051879882812e+01,2.252099990844726562e+01,2.255200195312500000e+01,2.258900070190429688e+01,2.262400054931640625e+01,2.265299987792968750e+01,2.266900062561035156e+01,2.267600059509277344e+01,2.271000099182128906e+01,2.274500083923339844e+01,2.271200180053710938e+01,2.267700195312500000e+01,2.270600128173828125e+01,2.275099945068359375e+01,2.276900100708007812e+01,2.270100021362304688e+01,2.256800079345703125e+01,2.262700080871582031e+01,2.300400161743164062e+01,2.330800056457519531e+01,2.327600097656250000e+01,2.313100051879882812e+01,2.302400016784667969e+01,2.296700096130371094e+01,2.291699981689453125e+01,2.284799957275390625e+01,2.280800056457519531e+01,2.287000083923339844e+01,2.298300170898437500e+01,2.298400115966796875e+01,2.290999984741210938e+01,2.302500152587890625e+01,2.342100143432617188e+01,2.390299987792968750e+01,2.419800186157226562e+01,2.418400192260742188e+01,2.391900062561035156e+01,2.356999969482421875e+01,2.325699996948242188e+01,2.298600006103515625e+01,2.276900100708007812e+01,2.263100051879882812e+01,2.256900024414062500e+01,2.252199935913085938e+01,2.241200065612792969e+01,2.222600173950195312e+01,2.197999954223632812e+01,2.188500022888183594e+01,2.216400146484375000e+01,2.255500030517578125e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.265999984741210938e+01,2.255500030517578125e+01,2.250099945068359375e+01,2.264699935913085938e+01,2.275099945068359375e+01,2.274600028991699219e+01,2.272299957275390625e+01,2.268099975585937500e+01,2.259400177001953125e+01,2.248100090026855469e+01,2.239100074768066406e+01,2.234600067138671875e+01,2.233600044250488281e+01,2.234500122070312500e+01,2.236700057983398438e+01,2.239900016784667969e+01,2.243099975585937500e+01,2.244600105285644531e+01,2.243600082397460938e+01,2.241300201416015625e+01,2.238800048828125000e+01,2.236000061035156250e+01,2.232500076293945312e+01,2.228900146484375000e+01,2.227899932861328125e+01,2.231200027465820312e+01,2.238299942016601562e+01,2.246000099182128906e+01,2.251200103759765625e+01,2.252500152587890625e+01,2.249300003051757812e+01,2.243000030517578125e+01,2.236100006103515625e+01,2.231399917602539062e+01,2.230100059509277344e+01,2.231299972534179688e+01,2.232800102233886719e+01,2.229999923706054688e+01,2.220300102233886719e+01,2.206000137329101562e+01,2.192200088500976562e+01,2.184500122070312500e+01,2.184600067138671875e+01,2.190000152587890625e+01,2.198200035095214844e+01,2.205300140380859375e+01,2.209600067138671875e+01,2.213999938964843750e+01,2.220500183105468750e+01,2.228499984741210938e+01,2.235800170898437500e+01,2.238800048828125000e+01,2.236199951171875000e+01,2.230300140380859375e+01,2.226600074768066406e+01,2.227799987792968750e+01,2.231100082397460938e+01,2.231299972534179688e+01,2.226600074768066406e+01,2.220300102233886719e+01,2.218300056457519531e+01,2.222299957275390625e+01,2.229999923706054688e+01,2.238899993896484375e+01,2.243300056457519531e+01,2.234200096130371094e+01,2.210499954223632812e+01,2.190299987792968750e+01,2.184300041198730469e+01,2.184000015258789062e+01,2.185300064086914062e+01,2.192100143432617188e+01,2.202199935913085938e+01,2.209400177001953125e+01,2.213500022888183594e+01,2.217499923706054688e+01,2.222400093078613281e+01,2.226300048828125000e+01,2.225799942016601562e+01,2.220600128173828125e+01,2.212800025939941406e+01,2.205200195312500000e+01,2.199100112915039062e+01,2.196900177001953125e+01,2.201000022888183594e+01,2.209400177001953125e+01,2.217000198364257812e+01,2.220899963378906250e+01,2.220600128173828125e+01,2.218400192260742188e+01,2.218099975585937500e+01,2.221599960327148438e+01,2.227199935913085938e+01,2.230400085449218750e+01,2.228000068664550781e+01,2.221800041198730469e+01,2.220700073242187500e+01,2.232699966430664062e+01,2.247800064086914062e+01,2.249399948120117188e+01,2.239300155639648438e+01,2.227700042724609375e+01,2.219200134277343750e+01,2.215500068664550781e+01,2.217399978637695312e+01,2.224300003051757812e+01,2.233900070190429688e+01,2.243000030517578125e+01,2.251300048828125000e+01,2.259500122070312500e+01,2.265500068664550781e+01,2.269200134277343750e+01,2.273900032043457031e+01,2.277700042724609375e+01,2.274900054931640625e+01,2.270800018310546875e+01,2.272100067138671875e+01,2.275400161743164062e+01,2.273800086975097656e+01,2.261400032043457031e+01,2.243500137329101562e+01,2.240600013732910156e+01,2.274500083923339844e+01,2.318799972534179688e+01,2.330200195312500000e+01,2.321000099182128906e+01,2.311800003051757812e+01,2.302500152587890625e+01,2.292200088500976562e+01,2.284600067138671875e+01,2.285499954223632812e+01,2.295800018310546875e+01,2.304700088500976562e+01,2.299100112915039062e+01,2.286600112915039062e+01,2.289900016784667969e+01,2.319700050354003906e+01,2.366099929809570312e+01,2.404199981689453125e+01,2.415700149536132812e+01,2.401900100708007812e+01,2.374100112915039062e+01,2.345199966430664062e+01,2.316500091552734375e+01,2.288000106811523438e+01,2.266799926757812500e+01,2.256000137329101562e+01,2.249200057983398438e+01,2.235300064086914062e+01,2.211400032043457031e+01,2.181600189208984375e+01,2.163600158691406250e+01,2.179800033569335938e+01,2.222600173950195312e+01,2.267499923706054688e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.267000198364257812e+01,2.257400131225585938e+01,2.249399948120117188e+01,2.259500122070312500e+01,2.273200035095214844e+01,2.273699951171875000e+01,2.269000053405761719e+01,2.260800170898437500e+01,2.248200035095214844e+01,2.237599945068359375e+01,2.232900047302246094e+01,2.231999969482421875e+01,2.232600021362304688e+01,2.233700180053710938e+01,2.235200119018554688e+01,2.237100028991699219e+01,2.239300155639648438e+01,2.240600013732910156e+01,2.240000152587890625e+01,2.237800025939941406e+01,2.234600067138671875e+01,2.231900024414062500e+01,2.231100082397460938e+01,2.233800125122070312e+01,2.240399932861328125e+01,2.248699951171875000e+01,2.255200195312500000e+01,2.257500076293945312e+01,2.255100059509277344e+01,2.249500083923339844e+01,2.241200065612792969e+01,2.232300186157226562e+01,2.225600051879882812e+01,2.221200180053710938e+01,2.218600082397460938e+01,2.217300033569335938e+01,2.216300010681152344e+01,2.213500022888183594e+01,2.207800102233886719e+01,2.200300025939941406e+01,2.192499923706054688e+01,2.187500000000000000e+01,2.187400054931640625e+01,2.191699981689453125e+01,2.199800109863281250e+01,2.208200073242187500e+01,2.214200019836425781e+01,2.219400024414062500e+01,2.225699996948242188e+01,2.232300186157226562e+01,2.237300109863281250e+01,2.238500022888183594e+01,2.236000061035156250e+01,2.232300186157226562e+01,2.231299972534179688e+01,2.234099960327148438e+01,2.237300109863281250e+01,2.236600112915039062e+01,2.229400062561035156e+01,2.219900131225585938e+01,2.216500091552734375e+01,2.220400047302246094e+01,2.228200149536132812e+01,2.238000106811523438e+01,2.241600036621093750e+01,2.225300025939941406e+01,2.195700073242187500e+01,2.181000137329101562e+01,2.186000061035156250e+01,2.191699981689453125e+01,2.190200042724609375e+01,2.187500000000000000e+01,2.190000152587890625e+01,2.197600173950195312e+01,2.205500030517578125e+01,2.210100173950195312e+01,2.212200164794921875e+01,2.213899993896484375e+01,2.215299987792968750e+01,2.214200019836425781e+01,2.208800125122070312e+01,2.200400161743164062e+01,2.193300056457519531e+01,2.193000030517578125e+01,2.201100158691406250e+01,2.212500000000000000e+01,2.221100044250488281e+01,2.224200057983398438e+01,2.222400093078613281e+01,2.219100189208984375e+01,2.218899917602539062e+01,2.223300170898437500e+01,2.229000091552734375e+01,2.230400085449218750e+01,2.225600051879882812e+01,2.221500015258789062e+01,2.229000091552734375e+01,2.245700073242187500e+01,2.246100044250488281e+01,2.226300048828125000e+01,2.207600021362304688e+01,2.196000099182128906e+01,2.191200065612792969e+01,2.192300033569335938e+01,2.199700164794921875e+01,2.213899993896484375e+01,2.230900192260742188e+01,2.240999984741210938e+01,2.244800186157226562e+01,2.250300025939941406e+01,2.257100105285644531e+01,2.264300155639648438e+01,2.272400093078613281e+01,2.277199935913085938e+01,2.275300025939941406e+01,2.273200035095214844e+01,2.274200057983398438e+01,2.271900177001953125e+01,2.258600044250488281e+01,2.239699935913085938e+01,2.227000045776367188e+01,2.223600006103515625e+01,2.243199920654296875e+01,2.288000106811523438e+01,2.319400024414062500e+01,2.318700027465820312e+01,2.307300186157226562e+01,2.296800041198730469e+01,2.291799926757812500e+01,2.295000076293945312e+01,2.304100036621093750e+01,2.312500000000000000e+01,2.312700080871582031e+01,2.300300025939941406e+01,2.282300186157226562e+01,2.274500083923339844e+01,2.288400077819824219e+01,2.328400039672851562e+01,2.376300048828125000e+01,2.402899932861328125e+01,2.404400062561035156e+01,2.389900207519531250e+01,2.369499969482421875e+01,2.346800041198730469e+01,2.317700195312500000e+01,2.286199951171875000e+01,2.261199951171875000e+01,2.243500137329101562e+01,2.222900009155273438e+01,2.193099975585937500e+01,2.160400009155273438e+01,2.140900039672851562e+01,2.151399993896484375e+01,2.188999938964843750e+01,2.221200180053710938e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.267200088500976562e+01,2.259400177001953125e+01,2.250000000000000000e+01,2.252700042724609375e+01,2.269900131225585938e+01,2.272700119018554688e+01,2.266799926757812500e+01,2.256700134277343750e+01,2.244100189208984375e+01,2.235499954223632812e+01,2.232500076293945312e+01,2.231600189208984375e+01,2.231200027465820312e+01,2.231700134277343750e+01,2.233000183105468750e+01,2.234600067138671875e+01,2.236100006103515625e+01,2.236700057983398438e+01,2.235600090026855469e+01,2.233500099182128906e+01,2.231800079345703125e+01,2.232900047302246094e+01,2.238199996948242188e+01,2.247000122070312500e+01,2.256100082397460938e+01,2.261800003051757812e+01,2.262200164794921875e+01,2.257900047302246094e+01,2.250799942016601562e+01,2.242399978637695312e+01,2.233100128173828125e+01,2.225000000000000000e+01,2.219000053405761719e+01,2.214200019836425781e+01,2.210300064086914062e+01,2.207500076293945312e+01,2.205699920654296875e+01,2.203400039672851562e+01,2.199700164794921875e+01,2.195199966430664062e+01,2.191400146484375000e+01,2.189400100708007812e+01,2.189800071716308594e+01,2.193300056457519531e+01,2.200699996948242188e+01,2.209700012207031250e+01,2.217000198364257812e+01,2.222900009155273438e+01,2.228599929809570312e+01,2.233800125122070312e+01,2.237200164794921875e+01,2.238000106811523438e+01,2.236500167846679688e+01,2.234799957275390625e+01,2.235100173950195312e+01,2.237200164794921875e+01,2.238600158691406250e+01,2.235100173950195312e+01,2.224800109863281250e+01,2.214900016784667969e+01,2.213500022888183594e+01,2.218500137329101562e+01,2.227099990844726562e+01,2.237900161743164062e+01,2.237700080871582031e+01,2.211800003051757812e+01,2.181100082397460938e+01,2.178499984741210938e+01,2.193600082397460938e+01,2.200600051879882812e+01,2.198500061035156250e+01,2.194000053405761719e+01,2.189699935913085938e+01,2.188999938964843750e+01,2.193700027465820312e+01,2.201399993896484375e+01,2.207699966430664062e+01,2.210600090026855469e+01,2.211300086975097656e+01,2.211400032043457031e+01,2.210700035095214844e+01,2.208000183105468750e+01,2.203300094604492188e+01,2.200699996948242188e+01,2.204500198364257812e+01,2.213600158691406250e+01,2.222299957275390625e+01,2.225900077819824219e+01,2.223600006103515625e+01,2.219300079345703125e+01,2.218600082397460938e+01,2.222600173950195312e+01,2.227199935913085938e+01,2.226499938964843750e+01,2.221599960327148438e+01,2.222900009155273438e+01,2.238000106811523438e+01,2.248600006103515625e+01,2.233900070190429688e+01,2.209000015258789062e+01,2.192700195312500000e+01,2.184000015258789062e+01,2.179000091552734375e+01,2.178100013732910156e+01,2.184000015258789062e+01,2.198900032043457031e+01,2.220700073242187500e+01,2.236100006103515625e+01,2.239300155639648438e+01,2.242900085449218750e+01,2.251399993896484375e+01,2.261600112915039062e+01,2.270700073242187500e+01,2.274500083923339844e+01,2.274200057983398438e+01,2.273500061035156250e+01,2.268400192260742188e+01,2.250099945068359375e+01,2.225099945068359375e+01,2.214500045776367188e+01,2.219800186157226562e+01,2.225699996948242188e+01,2.231999969482421875e+01,2.254299926757812500e+01,2.288400077819824219e+01,2.307400131225585938e+01,2.305699920654296875e+01,2.300099945068359375e+01,2.304000091552734375e+01,2.315800094604492188e+01,2.324500083923339844e+01,2.324800109863281250e+01,2.317399978637695312e+01,2.301300048828125000e+01,2.279700088500976562e+01,2.262200164794921875e+01,2.257800102233886719e+01,2.279999923706054688e+01,2.329500198364257812e+01,2.375600051879882812e+01,2.394400024414062500e+01,2.393600082397460938e+01,2.382500076293945312e+01,2.365800094604492188e+01,2.338999938964843750e+01,2.300900077819824219e+01,2.261100006103515625e+01,2.229800033569335938e+01,2.202500152587890625e+01,2.169200134277343750e+01,2.136800003051757812e+01,2.120400047302246094e+01,2.128900146484375000e+01,2.158700180053710938e+01,2.188400077819824219e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.266799926757812500e+01,2.260499954223632812e+01,2.252000045776367188e+01,2.246100044250488281e+01,2.262100028991699219e+01,2.270700073242187500e+01,2.266500091552734375e+01,2.256700134277343750e+01,2.244800186157226562e+01,2.237200164794921875e+01,2.234700012207031250e+01,2.233200073242187500e+01,2.231299972534179688e+01,2.230200195312500000e+01,2.230100059509277344e+01,2.230699920654296875e+01,2.231700134277343750e+01,2.232300186157226562e+01,2.231999969482421875e+01,2.231600189208984375e+01,2.233500099182128906e+01,2.239599990844726562e+01,2.249600028991699219e+01,2.260400009155273438e+01,2.267600059509277344e+01,2.269000053405761719e+01,2.265000152587890625e+01,2.258000183105468750e+01,2.249399948120117188e+01,2.239200019836425781e+01,2.228499984741210938e+01,2.220100021362304688e+01,2.214599990844726562e+01,2.210499954223632812e+01,2.206900024414062500e+01,2.204000091552734375e+01,2.201900100708007812e+01,2.200000000000000000e+01,2.197100067138671875e+01,2.192900085449218750e+01,2.190000152587890625e+01,2.190100097656250000e+01,2.191300010681152344e+01,2.193899917602539062e+01,2.200200080871582031e+01,2.209000015258789062e+01,2.217000198364257812e+01,2.223600006103515625e+01,2.228900146484375000e+01,2.233100128173828125e+01,2.235900115966796875e+01,2.236899948120117188e+01,2.236600112915039062e+01,2.236000061035156250e+01,2.236400032043457031e+01,2.237500000000000000e+01,2.236199951171875000e+01,2.227799987792968750e+01,2.214500045776367188e+01,2.207500076293945312e+01,2.209900093078613281e+01,2.216600036621093750e+01,2.227000045776367188e+01,2.237900161743164062e+01,2.229899978637695312e+01,2.195199966430664062e+01,2.169599914550781250e+01,2.177899932861328125e+01,2.194900131225585938e+01,2.199600028991699219e+01,2.197000122070312500e+01,2.194100189208984375e+01,2.191600036621093750e+01,2.189200019836425781e+01,2.188700103759765625e+01,2.192100143432617188e+01,2.198600006103515625e+01,2.205599975585937500e+01,2.210400009155273438e+01,2.212300109863281250e+01,2.212700080871582031e+01,2.212800025939941406e+01,2.212500000000000000e+01,2.212300109863281250e+01,2.213800048828125000e+01,2.218300056457519531e+01,2.224100112915039062e+01,2.227000045776367188e+01,2.223800086975097656e+01,2.218500137329101562e+01,2.217100143432617188e+01,2.219700050354003906e+01,2.222500038146972656e+01,2.220600128173828125e+01,2.216900062561035156e+01,2.223300170898437500e+01,2.242800140380859375e+01,2.250900077819824219e+01,2.232600021362304688e+01,2.207500076293945312e+01,2.190700149536132812e+01,2.180699920654296875e+01,2.173300170898437500e+01,2.169700050354003906e+01,2.173699951171875000e+01,2.188199996948242188e+01,2.213299942016601562e+01,2.235499954223632812e+01,2.240999984741210938e+01,2.242300033569335938e+01,2.251499938964843750e+01,2.261300086975097656e+01,2.268300056457519531e+01,2.271300125122070312e+01,2.270500183105468750e+01,2.261600112915039062e+01,2.236700057983398438e+01,2.203300094604492188e+01,2.186600112915039062e+01,2.192499923706054688e+01,2.208700180053710938e+01,2.226800155639648438e+01,2.239300155639648438e+01,2.247000122070312500e+01,2.260000038146972656e+01,2.279899978637695312e+01,2.293900108337402344e+01,2.299300003051757812e+01,2.307600021362304688e+01,2.319499969482421875e+01,2.324000167846679688e+01,2.320400047302246094e+01,2.313500022888183594e+01,2.299200057983398438e+01,2.276800155639648438e+01,2.254400062561035156e+01,2.238199996948242188e+01,2.238000106811523438e+01,2.271300125122070312e+01,2.329500198364257812e+01,2.370000076293945312e+01,2.384300041198730469e+01,2.382900047302246094e+01,2.372999954223632812e+01,2.352400016784667969e+01,2.315900039672851562e+01,2.267300033569335938e+01,2.220300102233886719e+01,2.181200027465820312e+01,2.144300079345703125e+01,2.113400077819824219e+01,2.099600028991699219e+01,2.104400062561035156e+01,2.124600028991699219e+01,2.151000022888183594e+01,2.177400016784667969e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.223699951171875000e+01,2.283000183105468750e+01
